c1, c2, c3, c4, c5, c6, c7, c8, c9, c10, c11, c12, c13, c14, c15, c16, c17, c18, c19, c20, c21, c22, c23, c24, c25, c26, c27, c28, c29, c30, c31, c32, c33, c34, c35, c36, c37, c38, c39, c40, c41, c42, c43, c44, c45, c46, c47, c48, c49, c50, c51, c52, c53, c54, c55, c56, c57, c58, c59, c60, c61
0.00203311202342407,0.00200966922332644,0.00189894281352416,0.00190716626736822,0.00185475816932153,0.00190373267601055,0.0021366953598943,0.00182230069650779,0.00203197937380709,0.00196621651390562,0.00184251850840766,0.00195747944537185,0.00195593227665595,0.00195317041117692,0.00169468482683797,0.00217848890354575,0.00204120072062773,0.00185311639472436,0.00186700902999659,0.00186569445885726,0.00208860342117762,0.00201649805998674,0.00201631045073903,0.00186129614628427,0.00198854579553482,0.00161751191575715,0.00190931422385651,0.00214732463614592,0.00185002338605303,7.32634485591104e-07,0.00235111389942669,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0018767711425642,0.00199734805319437,0.00217281260908619,0.00211198766263547,0.0021454750078722,0.00174300098071435,0.0021124926606757,0.00195348210030302,0.00197893016578948,0.00191496815181427,0.00186380794646942,0.00184173855273744,0.00188251333703785,0.00171375700489349,0.00230588980390891,0.00177160393739052,0.00203589123950182,0.00199777989159556,0.00207806556527932,0.00131658431742207,0.00194283711519486,0.00225274332778755,0.00206195773639061,0.00140353745015068,0.00185683620413244,0.00204329460528742,0.00139856277424005,0.00114441284400192,0.00382502584306034,0.00048031254278056,0.000598450179206836,0.000802286448306276,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00192874556572002,0.00215597265285854,0.00210579522212834,0.00199646317029332,0.00219727836770997,0.00203809586491527,0.00200480535679429,0.00186483372862311,0.00204245522495824,0.00189865121916695,0.00196398442495191,0.00194806526528737,0.00193360855317038,0.00204699987222645,0.00234695453663286,0.00203577818895394,0.00190629408188304,0.00193920744951723,0.00212837008883997,0.00253330222127882,0.00184388232574907,0.00226433227984897,0.00215139662338775,0.00267178430668039,0.00197079100664981,0.00180004106714894,0.00146850071873876,0.00118430229425641,0.0019733141910716,0.000498514468280303,0.000565774880511689,0.000839513234752271,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00204473609450298,0.00197217855074677,0.0020924498434563,0.00206227584292675,0.00171522637984279,0.00190429999819147,0.00206244198819981,0.0020499092024051,0.00207213392942659,0.00178707199324656,0.00175087083461759,0.0017185757606036,0.00169478153467676,0.00197526236732306,0.00194662950457538,0.00191584091351676,0.00181868402548366,0.00190702489786534,0.00171662781920695,0.00210389042388554,0.00201331206943853,0.00194107730645721,0.00206977602862781,0.0020400251137189,0.00180840966814433,0.00163916384301873,0.00129926980148029,0.00378893607205213,0.00129624182521288,0.00370947194361116,0.0011210548624343,0.0012855156663708,0.00111070154413036,0.00337750710378129,0.0010452112825863,0.00259036775036797,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00217238427302837,0.00209454745297397,0.00195656789221058,0.00182205588234664,0.00205757885189333,0.00191159680015215,0.00213289249348269,0.00204416212902155,0.00203530760248528,0.00201764806393968,0.00206364172213688,0.00212783197042313,0.00200476940853069,0.0018448063069065,0.00187513848127436,0.00175630306136383,0.00209735440034655,0.00213449990971069,0.00199272819043272,0.0021191752997643,0.001802289814935,0.00176151399018734,0.00190746235738414,0.00199906614511219,0.00193651322215138,0.00192374595679818,0.00282898460206987,0.00188955303487584,0.00265264620017625,0.00173732607032828,0.00254733775180466,0.00244042947486252,0.00102159422505864,0.00145875924461129,0.00251873588113639,0.00111085433524427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00215071085793303,0.00208059032087029,0.00227482108625733,0.00213813871764254,0.00200861959443949,0.0020036742447354,0.00203243711945959,0.00184004706379243,0.00182866022776518,0.00205642166241886,0.00183108263926835,0.00195019101751725,0.00175158129799827,0.00206202977552368,0.00187204224070285,0.00198690130914905,0.00170838435883392,0.00179602708694165,0.00187595354505691,0.00202099269063291,0.0017267087879233,0.00220492883100433,0.00208398749497518,0.00175072554202053,0.00186888970173011,0.00174560976388386,0.00193476500383613,0.00174848886138689,0.00182932867745844,0.00152713412577934,0.00373244638018844,0.00112571392988883,1.70006005371808e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0022089377198316,0.00194003983821596,0.00230026932952492,0.00207618507833032,0.00181044602476544,0.00175361774858798,0.00176378382411787,0.00209172257014544,0.00200314311012777,0.00183758514074482,0.00199295261457863,0.00188816300945114,0.00204098936564287,0.00189065714715156,0.00186435842316706,0.00182004244982079,0.00204813405527683,0.00202254693478701,0.00211869849306713,0.00216038849780009,0.00206413155734446,0.00226018244112917,0.00201041023918598,0.00204125179604013,0.0018373364823687,0.00201936160185663,0.00181586893112225,0.00181682924458085,0.00198818561544975,0.00158094862613395,0.00211177817472747,0.00108709567419793,0.00142645261795913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0019633740282055,0.00198095965758116,0.00195416215758517,0.00207404014157657,0.00193552181758665,0.00216660196271253,0.00185803658158302,0.00196967330239572,0.00210719629058548,0.00196700564434859,0.00207755076917793,0.00205002772778711,0.00197582155680884,0.00195158133218302,0.00209219572685186,0.00207027416404013,0.0020323850408,0.00196384019881026,0.00199175495018838,0.00221385968105324,0.00216903871920419,0.00200539951459891,0.00154078898216891,0.00151816141443473,0.00161693889372959,0.00186040003067556,0.0014266555480699,0.00118498819076667,0.00127556239669718,0.00115732023356805,0.000652351876977499,0.000540535511321675,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00184264911349003,0.00182521108514847,0.00188965770165093,0.00218865495914227,0.00214056132444872,0.00215892597527042,0.00210832691855176,0.00215123036814173,0.00217496329558639,0.00187399537352204,0.00185982493575723,0.00219225096157584,0.00216866329529903,0.0018720614941615,0.00203229306505475,0.00199230374389085,0.00184032423169873,0.00185679573391307,0.00210444618811089,0.00219489568590635,0.00212328785664411,0.00198888559291399,0.00157673582845453,0.00154804174182579,0.00153467948489648,0.00321722879914149,0.00151673529140809,0.00206742862502139,0.00124132729115663,0.00120569470144687,0.000279229594517508,0.000605317965351664,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00215383794337761,0.00182132462623168,0.00218015102901354,0.0020464693406387,0.00195345036874467,0.00207010339145242,0.00175910690636893,0.00209051041823442,0.00201228197429399,0.00192433089873044,0.00175273077736202,0.00207991683322511,0.00198704438918352,0.00201688131846855,0.00166081764980485,0.00187665814378256,0.00191353139920639,0.00221847267502087,0.00224800013284811,0.00185386294630916,0.00187211835903313,0.00180841329521015,0.00199226190628252,0.0018646083892412,0.00178121614664883,0.00173471751448279,0.00174950168534406,0.00145791680567189,0.00124079178255672,0.0011612474523304,0.00168602738881611,0.00177987170934393,0.00124090211710259,0.00168934038388161,0.00262441658909949,0.00120247026626513,0.00121015981646441,0.0025228567377994,0.00119886562382887,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00201576872861897,0.00199427723756413,0.00220363070899201,0.0017486088129838,0.00208412057973071,0.00188062508462139,0.00196155199994954,0.00218461030798173,0.00180854319653758,0.001909139944126,0.00206382774048935,0.00188029226143079,0.00214664689311037,0.00215595148234101,0.00197549333397319,0.00195883321655336,0.00184328515146022,0.00226722848477879,0.00227747287773141,0.00198242679698206,0.00212732448302227,0.00209732643125459,0.002169950373519,0.00212520400027641,0.00201197120620358,0.00201045483654682,0.00180978624455276,0.00137981692896572,0.00113997539221895,0.00108052129608461,0.0015714464303113,0.00372054741861968,0.000983239183379259,0.00365535514348481,0.00107850340531342,0.00113076284037912,0.00276283960359188,0.00115129032720361,0.00243581238308413,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00212769284900911,0.00210260394342305,0.00178768247524841,0.00189457112816254,0.00193804473527128,0.00198282560485577,0.00194396780959243,0.00193440405299065,0.00172706500406381,0.00207756317173623,0.00194182277425524,0.00201871910606642,0.00204992953789411,0.00193555424018685,0.00188506013398276,0.00191272592679341,0.00209460431520982,0.00202226994918208,0.001996516364262,0.00193774190682607,0.00173743589044227,0.00175276280517529,0.00169358051253026,0.00131099619466391,0.00113215330344453,0.0011932627848217,0.00100846802909688,0.00114179065815561,0.00112618416094075,0.0026985397019882,1.00276552465232e-07,0.000828586534653127,0.000740726297568643,0.000730373832080344,0.000720318973622133,0.00115717919418806,0.00118052018359556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00208935610384241,0.00198313165449074,0.00202686690563744,0.00192678668214519,0.00189733872302653,0.00183939563342806,0.00212911913982481,0.00202276598341951,0.00201072496281987,0.00202176363427184,0.0018931103312501,0.00174407091258007,0.0018527401883718,0.00185551457901668,0.00193860922572027,0.0021030038598535,0.00203629171599002,0.0020528701898359,0.00178394607055227,0.0017014705409766,0.00206789633384882,0.00204536813448287,0.0020617784553752,0.00117164935946665,0.00114595606528114,0.00294816655250478,0.00249024757372818,0.00263336361891486,0.00119453723701006,0.00102216428305098,0.00100207489714742,0.00085169602816309,0.000767594474578572,0.000759575372390907,0.000715871485425361,1.35490270991377e-07,1.88253002009658e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00195114824504386,0.00180088837333485,0.00216956508255075,0.00179862421648891,0.00196535304119607,0.0018963810790074,0.00180330704076655,0.00209326068082548,0.00180642655710554,0.00198184759910449,0.00185415650720616,0.00217559179545166,0.0020471689116694,0.00191591151278647,0.00178370440890465,0.00177539557345281,0.0017136192064582,0.0020377555135637,0.00203142578442622,0.00172231686992066,0.00169696319163158,0.00195568344246352,0.00192778257977645,0.00114277089712431,0.00118840842379153,0.00103048356961493,0.00122062345973418,0.00246991023304419,0.00268325548631946,0.00126019575863401,0.000793098875253915,0.000810521885578051,0.000565685372863574,0.00122853076079389,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00213870941319909,0.00201451204128039,0.00206082879890032,0.00202469657866536,0.00210941510195115,0.00194433303272432,0.00206118508731331,0.00200116623849815,0.00201960016894583,0.00185256252323557,0.0018550256659453,0.00217265178993172,0.00183647170515393,0.00201748309013094,0.0020308393855735,0.00204596826550228,0.00207381011839692,0.00174370220959227,0.00204238934103013,0.00198567301009503,0.00203898571340224,0.00168678759130554,0.00214260879964145,0.00134191533112537,0.00119254904439578,0.00110145137959832,0.0012423906841003,0.00114727593723759,0.00100062599982541,0.00228890783269129,0.000826065466059106,0.000842911070556925,0.000503955369893272,1.08491509488066e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0022689492631011,0.00205681898887813,0.00193505298501375,0.00209567494002124,0.0021958803775293,0.00210986747749771,0.00183687412862794,0.00191894574718216,0.00203893419018713,0.00186696843317439,0.0019319122017038,0.00197145739184846,0.00203392024523577,0.00199719364189631,0.00186507645698012,0.00173199680425919,0.00205738014802569,0.00201395544385327,0.00192009993555438,0.00203578220690934,0.00194480552299538,0.00200835997754984,0.00199013053522989,0.00198771868220996,0.000921652623942291,0.00117502505132628,0.00117242726821284,0.00125007530801477,0.00112042045416381,0.00122514948182604,0.000817522960810088,0.000828726557996245,0.000752960403082602,0.000826283157982126,0.000960718160044214,0.00090055599021838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00224947669842726,0.00217007456848731,0.00190668301430376,0.00218037012334902,0.00213508924281799,0.00195161002389745,0.00199575228485813,0.00211372407269744,0.00175496424997922,0.00212287922583479,0.00207851638937674,0.00208565094563493,0.00176607828110803,0.00180215969352503,0.00196757271411789,0.00208582672916815,0.00210361522850299,0.00217771604256758,0.0020872489965036,0.0018139908008268,0.00184776102667403,0.0020816620387999,0.0018110640317455,0.00173243028015972,0.00113284304816731,0.00249680059192276,0.00254960930542034,0.00231384293854933,0.0025361436402763,0.00258739420033947,0.000842613107218342,0.00084154708366614,0.000768702976586799,0.000822859132117586,0.000994495324462511,0.000909592815125186,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00211196613728117,0.00193163600049876,0.0018966069645885,0.00208114984198027,0.00176050779728601,0.0020378018653931,0.00181760809114517,0.00196210496047326,0.0018916219805097,0.00206227173432526,0.0020090678200565,0.00198729456728298,0.00180570658902048,0.00186867016452359,0.00209407310606503,0.0016728717785901,0.00180739942272618,0.00199628466606979,0.00178454962264238,0.00168893411666604,0.00195680204162266,0.00194507129596411,0.00185232438920983,0.00171080311857828,1.69091484946124e-07,0.00129311417031761,0.00258433843455705,0.00128898260790601,0.00128922724523979,0.00117231834324233,0.00119551154861547,0.000814495508377568,0.000704459057860274,0.000729895009934797,1.20799644010862e-07,0.000825736011453438,0.00120904546240513,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00214548220373096,0.00190917327758612,0.00206189518319582,0.00184639416435138,0.00205634814419867,0.00174014114534258,0.0020490336731853,0.00193788422024098,0.00208731944426029,0.00202338596077261,0.00172880971759632,0.00182023958080016,0.00199030244986001,0.00195018080605865,0.00212782195566235,0.00197291742629129,0.00189823515272722,0.00183502424296946,0.0020273193890213,0.00205878888255864,0.00197052170652012,0.00215039169126854,0.00202766223267012,0.00200339067927505,0.0013887792739224,0.00258584295993361,0.00111608185606619,0.00315859336821519,0.00239242351781156,0.00241561013436937,0.00240526033133474,0.000842815581816809,0.000720895214353289,0.000775997402158076,0.00104624651969983,0.000842594192846879,1.03565952580364e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00215470305003632,0.00197489717746041,0.00207036098124078,0.00208055029726184,0.00203807753811923,0.00203641120332318,0.00181146395195687,0.00201062694666493,0.00203128055378068,0.00201884346027962,0.00209471038878981,0.00192910753962842,0.00199590755111818,0.00178391693482939,0.00190371237431472,0.00207484656412036,0.0020479697584388,0.00170936472222958,0.0019091591169063,0.00197526857310057,0.00171479143815637,0.00190358271588801,0.00195641187704103,1.39690457677283e-07,4.23580836679647e-06,0.00168440698150522,0.00266619667725717,0.00306509897999498,0.00102957301013647,0.00241373839393713,0.00243511775858038,0.00108673555310948,0.00270237391749308,0.00269132181637456,0.000836673157278913,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00203695819719777,0.00184832132614869,0.00192984300520024,0.00208423628723906,0.00208803593312757,0.00210709021959361,0.00199989681257868,0.0018098874591245,0.00189858865547865,0.00200877086564802,0.00205149240542783,0.00197127326945887,0.00214835647425758,0.00203507815731169,0.00193816083601688,0.00194816241344221,0.0021318277878156,0.00208220106523855,0.00195870145711848,0.00201968408560856,0.00207675892083098,0.00187478569862593,0.00185903150619415,0.00164448039400728,2.27932242049594e-06,0.00366188611732571,0.00105190440112388,0.00122992801669476,0.00253728737307587,0.00114529963306495,0.0011611449135115,0.00117249762782322,0.00101235522689696,0.00101190500636863,0.000875687207021698,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00208531084500146,0.00196356331537527,0.00180977846374921,0.00204306527733765,0.00207409227853275,0.00191817450309935,0.00175738136588339,0.00209977758469587,0.00195596229504381,0.00200519303592591,0.00178185031826196,0.00198437874766666,0.00192382411087828,0.00187115200057809,0.00195853798034639,0.00191987807556684,0.00189530626537578,0.00204933717536712,0.00174342467842331,0.00192160611027856,0.00204942676481341,0.00178615339733772,0.0017100862167902,0.00213901745232739,0.00194010064530443,0.00049829144893158,1.78753705657796e-07,0.00119709045076903,0.00333761527990854,0.00347202215075698,0.00119355869208791,0.00019599593684386,0.00297039672874724,0.00267120074064855,0.0026740129330422,0.00253023391543719,0.00109348558152847,0.00114903009171172,0.00124768551359537,0.00105791603797002,0.000815884556167019,0.000861967211660925,0.000851078063733865,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00215561441484106,0.00212551610194453,0.00205491426565309,0.00177093191827878,0.00207223068009322,0.00213404563413553,0.00204775156655425,0.00191150117296291,0.00184025568065558,0.00194230310502426,0.00202569052395907,0.00205037242548088,0.00189497509834049,0.00193677469397048,0.00190479155624834,0.0019270684888564,0.00191350402371882,0.00211365854298135,0.00205367972814914,0.00208478994121341,0.00209201008066633,0.00199866519938726,0.00207057061476014,0.00385184683510272,0.00362879941793842,0.000869629283612205,0.00132101234354797,0.00293111659087041,0.00141611371154163,0.00151641021027528,0.00235092256868848,0.0035794330220745,0.00118695968701886,0.00100646409621406,0.00104466759341566,0.00111224176009072,0.00124864645500445,0.00251373311499334,0.00227534497506169,0.00257392509518659,0.000845523030046816,0.000886259718674326,0.000879568904490295,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.0022132062132698,0.00216647663149685,0.00187740120686987,0.00212621302396389,0.00200682403692069,0.00203014469791487,0.00182902419979244,0.00199560007458463,0.00173587329553264,0.00202571110747652,0.00197670219471583,0.0019233166735634,0.00206258553042143,0.00210591934697046,0.00175046600822951,0.00205773043888392,0.00199594438912734,0.00186175667213151,0.00205135057213596,0.0019431708644887,0.00183386768076514,0.00188583838124044,0.00203400699032607,0.00143092872886013,0.00115820926214228,0.00101867989442039,0.00125886983246416,0.00124502155301997,0.00129599315470802,0.00119732058440445,0.000780259877965924,0.000772508514160524,0.000769986668247156,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00216510952940492,0.00215429216322303,0.0020499937146786,0.00219342802882226,0.00215249133251526,0.00181106294940064,0.00200132161473122,0.00177495999737988,0.00205601070993822,0.00210074428471937,0.00185565911728175,0.0021488520429483,0.002044177301112,0.00218646495389773,0.00208308620666815,0.00190433435780832,0.00202477415200918,0.001954747930216,0.0018399283504359,0.00213293083665757,0.00208629537607977,0.00195664595344794,0.00191723215526546,0.00272629189738212,0.00118509774235526,0.00247220509196673,0.00290754628153634,0.00233860622880767,0.00256709641688766,0.00247900675325041,0.000808978593734092,0.000822194463688725,0.000791331864181078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00204059658251617,0.00206514921521773,0.00197955579794217,0.00194022363217002,0.00190376006068784,0.00198097556964328,0.00202543154243768,0.00204755702223388,0.00203750738316003,0.00193629890842222,0.00211312007472459,0.00171892244728447,0.00191480524789768,0.00174549732707118,0.00194743560255286,0.00169354321780349,0.00178302777953942,0.00195551590100555,0.00196476431805117,0.00182931541816158,0.00197803520346747,0.00184468161735899,0.00150426008938818,0.00165555696495947,0.00107268906208927,0.00117510364137868,0.000996867701834822,0.00115264454642087,0.000728432238394865,0.000752589543639757,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00214656128995405,0.00203043866511926,0.00184968809938171,0.00189625165302524,0.00206476066844034,0.0018318865852631,0.00174012870193964,0.00190333887862288,0.00180411801022929,0.00200691179310821,0.00217493520371259,0.00200879558448868,0.00186053448014391,0.00200673575407512,0.00180984955342313,0.00198494323758318,0.0020278067478471,0.00194950029996705,0.00182125113576462,0.00198341113525871,0.00190131384894593,0.00196394390617253,0.00159254102144153,0.00157444810898167,0.00258527344588127,0.00252724556305373,0.00247382533436056,0.0024842491102208,0.000735041042809632,0.000762736844687835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00186216023549822,0.00204090310052951,0.00216076865461401,0.00210352490743738,0.00206692899589087,0.00189872313292781,0.002147487021269,0.00207837281854953,0.00210106062957936,0.00174632786632061,0.00205621982828039,0.0020068362127597,0.00207561084319836,0.00202283752848389,0.00202990869711646,0.0020565432938438,0.0018888968799498,0.00203416866887147,0.00200938398727285,0.00182048843514468,0.00194796026245498,0.00194297528464019,0.00116722794721091,0.00117783440659454,0.00270961467501785,0.00107918591750113,0.00256981281147086,0.00117479273953415,0.00126364209017069,0.00110161247658117,0.00117619865633111,0.00116877530867319,0.00105648429652804,0.00117525891748386,0.000824884082276555,0.000793660680749824,0.00065944880166307,0.000915070939481244,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00211032234346951,0.00178301771234118,0.00215468837662798,0.00203406344279497,0.00213289794564017,0.00193933913383371,0.00202117318987989,0.0018465496942736,0.0021145393087537,0.00198650356221304,0.00183840332715461,0.00178403358584835,0.00196715073446808,0.00212914558117975,0.00184106332559832,0.00184838743833232,0.0019429046636915,0.00176162376223255,0.00210816356224076,0.00200656542388574,0.00212546545452416,0.00188914307905875,0.000944248167766176,0.00240654617809004,0.00116826997072032,0.00250248083777168,0.0011211751887679,0.00284105832283938,0.00224460326276844,0.00244018986212753,0.00248859568965923,0.00248033337566611,0.00270866945885443,0.00244226817770847,0.000863447933739946,0.00083744848663169,0.000679188312976044,0.000958351347756957,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00196509762845872,0.00214125252342972,0.00196800847565172,0.00180997541936381,0.00206367183489632,0.0019896050870095,0.00208606621417265,0.00199524272626555,0.00221273967627902,0.00217894726608571,0.00187003892019582,0.00215828286642683,0.00204055369405476,0.00198929204387011,0.00216613131744298,0.00197695123782424,0.00196080703186236,0.00216233567407027,0.00210945333136461,0.00194978359333189,0.00198944346866906,0.00195391255715987,0.00109329301034302,0.00127485893231954,0.00116117425454928,0.00126033777190201,0.00129981831029029,0.0013056046364652,1.13873062996039e-07,0.00115720580516646,0.00119140527940922,0.00104776691462407,0.00126488438029084,0.00111186937836555,0.000958766082514011,0.000894965379931549,0.00125854066881552,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.00209989119654033,0.002159323287755,0.00183631628472443,0.00208802031250609,0.00205543133982207,0.00208169833663282,0.00207433469173544,0.00214289657478046,0.00227046458000775,0.00218989106160801,0.00196024051980138,0.00207089648581212,0.00216354660625178,0.00183357947049367,0.00208289495796488,0.00185049574607719,0.00200631890042068,0.00203430632771174,0.00205019119800571,0.00211729645623037,0.00180066726771926,0.00183754060821418,0.00118521399550493,0.00111579602625559,0.00117692660234943,0.00125589279437065,0.00142504039117643,0.00131103765486545,0.00179701814251875,0.00129836949996887,0.00122355784060313,0.00253776237004241,0.00305241316795053,0.00254466727345228,0.000982826615022062,0.00094716207174543,1.21865874965953e-07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.002144282610943,0.00224848415694736,0.00207951572958539,0.00198641989588906,0.00207696622010655,0.00223074977483337,0.00200950945485457,0.00218772284358529,0.00196283355137595,0.00222328603945911,0.0021993703487976,0.00213164787382928,0.00199268726306559,0.00213968156076303,0.00202378988963871,0.0018430443306395,0.00194191361598479,0.00208254373168781,0.0021165175933539,0.00198560697357135,0.0020220668344491,0.00179494822672673,0.00192226204429698,0.00135733051667051,0.00126747874521909,0.00124020930975146,0.00123034361138186,0.00120367356472193,0.00115499205853092,0.0010693158168372,0.000833942562271239,0.000882343197572123,0.000672105731734848,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
